[2025-02-01 20:06:33.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:06:33.267] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:06:34.645] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:06:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:06:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:06:44.663] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:06:47.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:06:47.016] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:06:50.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:06:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:06:54.690] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:07:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:00.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:07:00.767] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:07:04.705] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:07:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:14.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:07:14.517] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:07:14.719] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:07:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:24.734] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:07:28.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:07:28.276] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:07:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:34.751] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:07:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:42.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:07:42.016] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:07:44.772] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:07:50.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:07:54.786] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:07:55.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:07:55.770] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:08:00.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:04.801] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:08:09.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:08:09.521] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:08:10.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:14.818] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:08:20.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:23.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:08:23.271] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:08:24.838] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:08:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:34.853] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:08:37.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:08:37.021] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:08:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:44.870] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:08:50.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:08:50.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:08:50.773] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:08:54.885] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:09:00.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:04.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:09:04.524] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:09:04.901] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:09:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:14.917] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:09:18.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:09:18.270] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:09:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:24.933] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:09:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:32.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:09:32.023] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:09:34.948] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:09:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:44.965] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:09:45.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:09:45.768] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:09:50.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:09:54.982] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:09:59.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:09:59.521] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:10:00.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:04.997] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:10:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:10.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:13.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:10:13.272] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:10:15.014] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:10:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:25.032] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:10:27.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:10:27.018] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:10:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:35.047] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:10:40.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:40.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:10:40.772] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:10:45.060] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:10:50.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:10:54.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:10:54.520] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:10:55.075] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:11:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:05.090] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:11:08.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:11:08.271] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:11:10.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:15.106] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:11:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:22.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:11:22.033] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:11:25.132] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:11:30.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:35.148] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:11:35.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:11:35.774] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:11:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:45.165] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:11:49.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:11:49.522] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:11:50.311] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:50.311] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:11:55.184] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:12:00.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:03.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:12:03.269] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:12:05.202] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:12:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:15.222] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:12:17.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:12:17.022] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:12:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:25.246] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:12:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:30.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:30.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:12:30.774] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:12:35.279] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:12:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:40.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:44.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:12:44.527] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:12:45.310] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:12:50.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:12:55.336] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:12:58.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:12:58.271] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:13:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:00.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:05.363] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:13:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:10.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:12.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:13:12.023] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:13:13.369] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-02-01 20:13:13.370] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-02-01 20:13:15.392] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:13:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:23.797] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-02-01 20:13:25.419] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:13:25.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:13:25.774] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:13:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:35.443] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:13:39.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:13:39.518] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:13:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:45.463] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:13:50.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:50.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:13:53.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:13:53.269] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:13:55.484] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:14:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:00.316] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:05.505] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:14:07.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:14:07.016] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:14:10.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:15.526] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:14:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:20.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:14:20.768] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:14:25.547] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:14:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:34.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:14:34.517] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:14:35.563] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:14:37.781] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-02-01 20:14:37.781] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-02-01 20:14:39.569] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-02-01 20:14:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:45.591] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:14:48.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:14:48.273] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:14:50.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:50.309] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:14:55.607] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:15:00.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:15:00.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:15:02.007] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:15:02.016] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:15:05.623] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:15:10.306] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:15:10.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:15:15.639] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:15:15.757] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:15:15.778] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:15:20.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:15:20.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:15:25.658] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:15:29.507] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:15:29.521] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:15:30.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:15:30.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:15:35.674] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-02-01 20:15:40.307] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:15:40.308] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -2075169776 -2075169776
[2025-02-01 20:15:43.257] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-02-01 20:15:43.272] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-02-01 20:15:45.689] [info]  [HDStreamingConsumableModal] Setting bitrates 
